date,ARGT,EUSA,EWA,EWC,EWG,EWI,EWJ,EWQ,EWU,EWW,EWY,EWZ,EZA,GXC,IDX,KSA,PIN
2016-09-27,-0.01767668358856378,-0.00523894416553361,-0.01150540016677181,-0.01966245020555801,-0.00996940772342069,-0.01283244006988759,0.00157977915951734,-0.01245863290815174,-0.01141420128444181,-0.01056705626309773,-0.00564441761967771,-0.01752893260576105,-0.01054676677279253,-0.00758474260930786,-0.01044068786782537,0.015848903934494,-0.01044643877863027
2016-09-28,-0.00511510066677178,0.00567439322651619,0.01150540016677181,0.00272957861032496,0.0200392062135255,0.01560380443027131,0.00714005413347784,0.01790595415100782,0.00759497321744584,0.0167146166076022,0.01408473988173941,0.02789785975250547,0.0343297384319543,0.01258975806233131,0.01591323362428465,-0.01536452514081832,0.04344312468287237
2016-09-29,-0.015190165493975,-0.0089334944274233,-0.00768495616938746,-0.00311891091035665,-0.02232579257565792,-0.01924017207365391,0.00159362583527711,-0.01501279238918984,-0.00633314339702506,0.00350046687095462,-0.00552011061887558,-0.00445699742416483,-0.01455159064030953,-0.00238050604177786,0.00550265938730776,0,-0.02243996598378039
2016-09-30,-0.00626176122397481,0.00565587759611885,-0.00191204647162512,0.00194817906932209,0.00419607710844927,0.00728600673093593,0.00319489089651936,0.00290155643983691,6.3151249335868e-4,-0.01392894293677526,0.00154945369727199,-0.02719863521390086,-0.00231584676406404,-0.00175043805635244,-0.02058463776838204,0.03400179727749375,-0.01958505399440913
2016-10-03,0.00124921940042899,0.00524935588614416,0.00767021977131365,0.01611986939950327,-0.00457666702740988,0.00826071700736186,0.00561573878563548,-0.0020733990426045,-0.00315358192606618,-0.00487013949604309,0.01948565479433517,0.01804998058228912,0.02431457017840532,0.00275206578501663,0.02313457540165453,-0.0094688134186418,0.00426642031370372
2016-10-04,-0.01118718939056462,-0.00459469137831103,-0.00575817329968852,-0.00868198034356515,-0.00417695689882169,-0.01735996086248059,-0.00641541895620045,-0.00537080406912782,-6.295247296344e-4,-0.01067160031863956,-0.01291691898860403,-0.0255234272662288,-0.01931991120431631,-0.01812363410077377,-0.00847462699097123,-0.02087805692942357,-0.00615678004487074
2016-10-05,-8.2372327556745e-4,8.7355323309878e-4,-4.7835446977684e-4,0.00393701295934212,0.00455754681778231,0.00181323712418279,0.0048077015681045,0.00454264667189541,0.01012026347843697,0.00784160045130422,-0.00518942524222465,-0.00628035178754871,0.01895534685467259,-9.8364695008434e-4,0.00507615303185993,0,0.00331047831303044
2016-10-06,-0.0022658542317826,0.00415983084801396,0.00383325816766033,0.00831852687509115,0.00725886663899677,0.00272603530923909,0,0.00581155641477693,0.01150907844494097,0.00709007325396537,0.00605695370819026,-0.00906521788711156,0.00548246987274314,0.00789640130164048,0.00766287274556809,-0.01012619112168611,9.478673695491e-4
2016-10-07,-0.00348128802378777,-0.00284806852611607,-0.00765187855965843,-0.01068259416997508,-0.00649725197917838,-0.00725297830501858,-0.00320770122676972,-0.00498339901754452,0.00128700146465066,-0.03456542288195852,-0.01018919099310133,-0.01149599089812847,-0.00857591242694777,-0.01243322472920649,-0.00426439878645679,0.00458351223399544,-0.00425834568257954
2016-10-10,0.0115275051710677,0.01698882558647163,0.01924061279284306,0.00750546679529984,0.01072396336297298,0.01639380977567839,0.00884605688103601,0.01376455517061314,0.02147820930836186,0.00571148770738849,0.0379980931601982,0.00811760930649985,0.04648540936769274,0.02715772335233524,0.01457376844532198,-5.8013054563854e-4,0.01091869380511445
2016-10-11,-4.1399296803268e-4,-0.00542584091639097,-0.00677640540798751,-0.00198059086332857,0.00734302816361642,0.00275862243908031,0.00161681522690448,0.00336559005109871,0,0.00296706774885979,-0.00107028194305103,0.00366042925955367,-0.00569369539673081,0.00113200439734395,-0.00559743119145439,-0.00140542051719938,0.00238948739738553
2016-10-12,0.0175369838850905,0.00587097780333101,0.00289855275401018,-0.00434354088614075,0.0054453654585731,0.00739374902494116,0.00161943355230409,0.00337695550972982,0.00329489589685394,0.006957586957546,0.00985406164159075,-0.01066227833872535,0.02685239972476294,0.01266480960504523,0.00387180522398455,-0.00432939677107713,0.00913248356326645
2016-10-13,-0.00420345301562274,-6.6763104738676e-4,-0.00145032657764598,-0.00157480347506577,-0.00505739261180648,-0.00831413565226846,0,-0.00337695550972982,0.00330578813450044,0.00299670586860534,0.00324617056923903,-0.00612133241409518,-0.00504170158502148,-0.00445095158415043,-0.00815630192382732,-0.00431551856522105,-0.00289296248052162
2016-10-14,-0.00585530740222184,0.00401248866475567,0.00290275965796027,-0.00274995262671451,0.00388802978122448,-0.00641909586071598,-8.1004459674494e-4,4.2149631814947e-4,0.00731143170636983,-0.00459128463980684,-0.00558409088600031,-0.0115831410896332,-0.00847462699097123,0.00572629928921752,-4.2744176756803e-4,0.0222602860151353,0.00676331080485859
2016-10-17,-0.00540654259370887,-0.00712222018011932,-0.01251821835740507,-0.00975998377995601,-0.00853379888039507,-0.01811643750530667,-0.00565201343134624,-0.01006719911772702,-0.01391211573772421,-0.02614399517760501,-0.01656758301372152,-0.02411060854005331,-0.03245567887809875,-0.01293285427857959,-0.01400404808401489,0,-0.01729980674938236
2016-10-18,-0.01072617544403931,-0.00482091778729776,-0.00762634773506132,-0.00696866931609418,-0.00192938512485163,-0.00447828782469272,-0.0032154368539747402,-8.3437635211813e-4,-0.00328407520118689,-0.01578473581747985,-0.00774379089690358,0.00241189986947709,-0.01401202866210438,-0.00151057430536649,-0.00126342404677171,0.00293484516104758,-0.00380409398355263
2016-10-19,0,0.00127874007435435,0.01002155846101526,0.00696866931609418,0,-0.00267737777071674,-0.00878950924284893,-0.00125026063379429,0.00131233614634895,0.01152529084905307,0.01110632835415526,-0.01359114858219756,0.00808827938860901,0.00214065434637422,0.00548640329562699,-0.02023548401293551,0.00380409398355263
2016-10-20,0.00205381053915099,0.00238294746264822,0.00577202179712665,0.00155521026680549,0.00386249997389676,8.9166301048004e-4,0,0.00333750831287948,0.00131406063586769,-0.00366406735259028,0.00390764262777798,2.6472534899779e-4,-1.8455292107333e-4,-8.8200093917834e-4,0.00127037916725214,-0.00687169363487427,0.00429697486177893
2016-10-21,-0.00819005397004524,-0.00679309794020088,0.00193143469023571,0.00468019575047984,-0.00309119256967482,-0.00622500898584332,-0.00158982545409891,-0.00333750831287948,0.00527357847093634,-0.00345888123477911,-0.00497071856063735,-0.00817407319879981,-0.00753749317283691,-0.00640263313328137,8.4781692233937e-4,-0.02639172969122993,-0.00620083074384414
2016-10-24,0.00901276072150958,0.00817413145191459,-0.00818295781517797,7.821666413621e-4,-3.8572806649783e-4,0.00266311741948399,-7.9396590117708e-4,0.00375548115073209,0.00132275151561955,0.00519281866949716,-3.5410765242538e-4,-0.00288449131425805,-0.01056668603827892,0.00401254456861455,0.00212269236995332,-0.00602830483134519,0.00715822670016619
2016-10-25,0.00909472990588033,0.00333296608950472,0.01205705467026074,0.00352734051796632,0.00502610762300292,-0.00177619940125772,0.00158856268513662,0.00376963797178131,0.00530857251976435,0.01515474894617963,0.01624020702281337,0.00920695705374718,0.01718192515699845,0.00997545995392368,0.00425895021956623,-0.00645163528149073,0.00720983656675411
2016-10-26,0.00583092031079557,0.00514117004844516,0.01712789608183085,-0.00156924316235329,0,-0.00619197024792006,-0.00158856268513662,-0.00293316782681651,6.6555742889384e-4,9.7933608845668e-4,0.0066793280184032,0.00185160745931067,0.00721624002974374,0.00700416744357124,8.5397101688489e-4,-0.01050957811186137,0.00920772194726993
2016-10-27,0.00250941160542428,-0.00246677576442788,0.00494805561736733,0.00235478915718712,-0.00232288141614356,0.00176522552457125,-0.00158604315563604,-0.00667225160906692,6.6600069061761e-4,0.0076719172399593,-7.2424410190929e-4,0.01011184773534301,0.01158025641773052,0.00937286183775132,0.00385192002053225,0.00821547295338964,-0.0072762872570351
2016-10-28,0.0033557078469717,-4.4622936929572e-4,-0.00593473551981205,0.00393701295934212,-0.0019316212303071,0.00353982670512253,-7.9207924933122e-4,4.1571399476447e-4,6.6644454315989e-4,-0.00374495362288973,-0.00180831875678277,-0.00984705228827742,-0.03815076134362183,0.00348905180465664,-0.00470589103741714,4.5840019138854e-4,-0.00385914613056614
2016-10-31,0.00463256250673582,0.01025990363761453,0.00395257431582196,-0.0011827322490534,0.00774897329622037,0.00979963298880104,0.00396668509010389,0.00416667269484394,0.00333890126551583,0.02873875690627825,0.00816331063916075,0.03476033645671039,0.01273902577742802,6.4745874712368e-4,0.01288677627636003,-0.00457457339383804,4.8157959033057e-4
2016-11-01,0.02305823763845094,0.00298829731565319,0.01045045589485305,0.01109361614850668,0.00780948912407808,0.01624584466558154,0.00637960696403983,0.00670299954205688,0.00536553936463102,0.01509616592051932,0.00767968667422813,0.01770447350372839,-0.00201262532487556,0.01277556158501624,-4.3224552218257e-4,0.003657983045525,0.01798347371132269
2016-11-02,8.6430428889627e-4,0.00748727264045445,-0.00349563402148644,0.00119593396753536,0.00550315854253069,0.00364631215301836,-0.00239712459972141,-4.2025636255971e-4,-6.7226893288152e-4,-0.00410256985677781,-0.0011007155761864,0.00897118436186694,0.00128029281320207,0.00289055515938319,0.01524087850793609,-0.00912452950673481,0.00540940586337912
2016-11-03,-0.00431407053897059,-4.5537341406154e-4,0.0080080508033471,0.0056000146347328,0.00712028324667324,0.01194318284417406,0.01204350165152723,0.01140937793815632,0.01013179893040616,-0.01018338739069912,0.0029379382131176,0.00423310918555008,0.03843039596079922,0.0083240224309522,0.00351648714012542,0.00227675109310832,0.01891544699254055
2016-11-04,-0.01155587436779548,-0.01938744223152255,-0.02872906844086342,-0.01275425818590036,-0.01458153914481785,-0.02779855463396829,-0.00704299118169071,-0.01518375859844667,-0.01482506936215566,-0.04999559356875105,-0.02506032724794193,-0.05260747572172164,-0.0592588225557038,-0.03044593951822261,-0.02864779243330151,-0.03487166028265243,-0.02726315075836805
2016-11-07,-0.00466992994730919,-0.0075623136197005,-0.00971824946891786,-0.00631664161070499,-0.00312500254313219,-0.00314112890085738,0.00120385247283882,-0.0041771155138881,-0.00367217905563599,-0.01738841938728397,-0.01088033564121637,-0.00721831766719782,-0.02180744162708814,-0.00513479947203787,-0.01486542557875614,-0.01777172323420295,0.02475373915293755
2016-11-08,-0.00338688825473942,-0.01342597475572571,0.00727981860938342,-0.0015729456644582,-3.8993956430877e-4,0.00809721023261467,0.0084677925326595,-0.00332917494337658,-0.01258294747642274,0.0890972789500748,0.04796559735275485,0.03331384573211915,0.04777349420158261,0.01887092318303374,0.03212955742851919,-0.01592476933979547,-0.00699303549096841
2016-11-09,0.02782540352447204,-0.002853380416862,0.00195026878003323,0.00591134726305853,0.00312378231368049,-0.00135409634772365,-8.095527663352e-4,0.00708779285751637,0,0.08849971080179841,0.01160627030642036,0.08204139885200723,0.05852280348733307,0.01339833519981859,0.04451113030448805,0.0074619256797388,0.01504541921236857
2016-11-10,0.02727841818367604,-0.00172727979019748,0.00293255342127629,0.01794664319083683,0.00313357091507304,0.00361500619619281,-0.0014151422557771,0.01178464816824886,0.00958843517387109,0.01964879297543831,0.00490752211806189,0.02881169723854482,0.03999339310321925,0.01304424192369779,0.04753924002837229,0.0140073403247003,0.03916007830641721
2016-11-11,4.4612983117886e-4,-0.00650977731656343,-0.00244439134177509,-0.00160836383686202,0.00985618071501193,0.01827369259324118,-0.00121138718629687,0.00637080090628616,0.00466201310581171,-0.01783719827708818,0.00988789193212946,0.00369914108620417,0.01658005435561538,0.01389567046847428,0.00430519679551988,-0.03245374484973817,-0.001575216917999
2016-11-14,-0.01944382952737733,-0.00818048470197174,-0.00389864041565601,-0.01910125723169375,-0.00474309189601562,-0.00322209714896137,-0.00161290357546395,-0.00637080090628616,-0.0053262442826778,-0.01395476167668086,-0.01102253653192386,-0.03310856697374609,-0.03826765137039345,-0.02083828847464897,-0.01663931900396287,0.01908859656252382,-0.00575465883149428
2016-11-15,0.00879126541116681,0.00300687511773833,0.01964699738379582,0.00197277633521864,0.01190018010110272,0.01574835696814291,0.00484653614252916,0.01278244928692373,0.01034549524171613,0.00403136044295582,0.00949494410196694,0.01202298822953285,0.00497860233764368,0.00855162881187698,0,-0.02244430440949862,0.01789521438848984
2016-11-16,-0.00176444686270471,-0.00450692897235871,-0.00198216120399008,-0.00394166848533528,-0.00119641091040589,9.3414299179528e-4,-0.01486866853626978,-0.00256959456163174,-0.00635347397217822,0.00788558778087722,3.8167939394684e-4,0.02108557874421324,-0.00458122502266,-0.00708701234608355,-0.00938533402500496,0.0078025552232992,-0.00106157122496242
2016-11-17,0.00441696831183913,-5.3518866677571e-4,0.00845145472943587,-0.00157232736795132,0.00920927429576323,0.02507820093869739,0.01507111817761375,0.00988617551168058,0.01072396336297876,0.02844881005124788,0.00843401587489012,-0.00646454459998047,0.00418202342055318,0.00213418781819463,0.00797190622785803,1.8571513040788e-4,0.00106157122496242
2016-11-18,-0.02319071332426459,-0.00480385231264612,-0.00845145472943587,-0.02021841811319191,-0.00641541895619912,-0.01048627340157715,-0.0080661861015594,-0.01159557763732666,-0.01338708078246009,-0.0147842840677721,-0.00403420007316013,-0.03497492446907113,-0.01701663538031894,-0.0046626341715541,0.01184006254119518,0.0106133196825886,0.01014153341161838
2016-11-21,-0.00732604009207671,-0.00509880008402285,-0.01083220832936326,0,-0.00279385533956411,-0.01225274518394981,-0.00240722282742611,-0.00255863679032497,-0.00298755408933226,0.00275545524512654,-0.0240564683512825,-0.01236764880865992,-0.0343265480042243,-0.01083949806728412,-0.01136914188262183,-0.00807739271071161,-0.00854706057845966
2016-11-22,4.2946103301311e-4,-5.2963297673702e-4,-0.00926158216584482,0.00192641169187979,0.01122256267461852,0.00375411046249229,0,0.01156577467354846,3.3151003121423e-4,-0.00413034088792052,0.01186119525746365,0.01059144940740575,0.03747058675053472,0.00474434205671059,0.01327662934701656,-0.02647667918746199,0.00747467441670357
2016-11-23,0.00603190109770901,-0.00559693102643432,-0.01061786037051559,0.00193012991787222,-0.00642830658797111,-9.3984969324623e-4,0.0084507545177237,-0.00686992826442001,-0.00430108189939115,-0.00934479734718918,-0.00434660043682244,0.02243252432691589,-0.00725564512600174,-0.00828788536697544,0.01007444356676456,0,-0.02487558803296252
2016-11-25,0.00173010423777997,0.00782327702951724,0.0038480085961785,-7.7249907279197e-4,0.01046708429116183,0.02088353066057813,-0.0086510950973766,0.00989042678523777,0.01262475239729088,0.00181653092639688,0,-0.02538586374467044,-0.02451150411066338,-0.00340047411112376,0.00338082910770376,-0.02868133390539906,-0.00573366178539602
2016-11-28,0.00869570696755506,-0.00148478126757778,-0.00144473899437347,0.00193236775105276,-0.00846267391873256,-0.02510195735208986,-0.00100110129494268,-0.01543769938458261,-0.00466978833935982,-0.00113571846392801,-0.00695295481711122,0.0211600802151044,0.00573615339552491,-0.00572843644337162,-0.00915007587894845,0.01655600101273968,-0.00363165120286179
2016-11-29,-0.00895541350063355,2.1197668335704e-4,0.01649722033557132,-0.00617047850611873,0.00361809439917815,-0.01715785193779195,0.00160224348316884,0.00212992625782382,-3.3272334361189e-4,-0.00158784200311368,0.00262516558036463,-0.00869701088366747,0.02544073512552902,0.00155904929591166,-0.00335008688528137,-0.0190359030876408,-0.0082517229436867
2016-11-30,0.01157893927301634,0.00595366419467469,-0.01070569835598478,-0.0038373032504797,0.00605940048288822,-0.01051919144078139,0.00845415663332715,-4.2634833304289e-4,-0.00132978743000045,0.01945364014850836,-0.0037481303249871,0.06189446325691028,0.01626052087177854,0.00639146505020882,-0.00238606651024264,-0.01930745211000761,0.00876972347326754
2016-12-01,-0.00567563191319475,0.00106689437198026,-0.00145102806595875,-0.00458541116774258,-0.00242816792715405,-0.00680120508748416,-0.00302755302403712,0.00298826262924434,-0.008271345750678,0.00115620315805431,0.00318501440208063,-0.0063331433970224,-0.0043885967104682,0.00603755607466904,-0.02028849963344381,-0.01235285543341202,0.00519481687710365
