date,AAL,AAMRQ,AAPL,ABI
2016-05-06,31.7433749904755,,21.4302142611874,
2016-05-09,31.6568807806922,,21.4463932408927,
2016-05-10,32.4545496042495,,21.5920040582412,
2016-05-11,31.5799970386626,,21.3816773220712,
2016-05-12,30.1095954723463,,20.8801289512043,
2016-05-13,30.2825838919129,,20.9217320418753,
2016-05-16,30.8688224248887,,21.6983230677337,
2016-05-17,31.3685667480812,,21.6081830379466,
2016-05-18,31.3397353448201,,21.8554902991574,
2016-05-19,30.8976538281498,,21.7722841178155,
2016-05-20,30.763107279598,,22.008034964951,
2016-05-23,30.4940141824944,,22.2877001855727,
2016-05-24,30.8976538281498,,22.6274587593857,
2016-05-25,30.9168747636572,,23.0249994035751,
2016-05-26,30.2825838919129,,23.2075907459644,
2016-05-27,30.4171304404648,,23.1937230490741,
2016-05-31,30.667002602061,,23.0804701911364,
2016-06-01,30.7054444730758,,22.7568905970288,
2016-06-02,30.4363513759722,,22.5858556687147,
2016-06-03,29.6098511491538,,22.6320813250158,
2016-06-06,30.0423221980704,,22.7961824048847,
2016-06-07,31.0994736509776,,22.8886337174869,
2016-06-08,31.2436306672831,,22.8678321721514,
2016-06-09,32.0989622973625,,23.0319332520203,
2016-06-10,31.8490901357663,,22.8424080611858,
2016-06-13,30.5612874567703,,22.4980269217426,
2016-06-14,29.1773801002373,,22.5257623155233,
2016-06-15,29.3023161810354,,22.4518012654415,
2016-06-16,28.0049030342857,,22.5465638608588,
2016-06-17,28.1971123893598,,22.0334590759166,
2016-06-20,28.5526996962467,,21.9802995711704,
2016-06-21,28.8506241966114,,22.1675134791898,
2016-06-22,28.7256881158133,,22.0843072978478,
2016-06-23,29.1485486969762,,22.2114278526759,
2016-06-24,25.9963152737621,,21.5873814926111,
2016-06-27,24.2856520136033,,21.2730470297636,
2016-06-28,25.7272221766585,,21.6312958660971,
2016-06-29,26.6209956777527,,21.8185097741165,
2016-06-30,27.2072342107285,,22.0958637119231,
2016-07-01,28.187501921606,,22.1628909135597,
2016-07-05,27.803083211458,,21.9548754602048,
2016-07-06,27.2456760817433,,22.0796847322177,
2016-07-07,28.254775195882,,22.174447327635,
2016-07-08,28.8698451321188,,22.345482255949,
2016-07-11,29.9462175205334,,22.4148207404007,
2016-07-12,33.3098812343289,,22.5165171842631,
2016-07-13,33.1080614115011,,22.3893966294351,
2016-07-14,34.4823583002804,,22.8331629299256,
2016-07-15,34.4919687680341,,22.8308516471105,
2016-07-18,34.626515316586,,23.0735363426913,
2016-07-19,34.6072943810785,,23.0827814739515,
2016-07-20,34.5208001712952,,23.103583019287,
2016-07-21,33.5981952669399,,22.9810850300891,
2016-07-22,34.9436607524581,,22.8031162533299,
2016-07-25,34.4054745582508,,22.4980269217426,
2016-07-26,35.1262596397784,,22.343170973134,
2016-07-27,34.7898932683989,,23.7946565809883,
2016-07-28,34.9244398169507,,24.1159248922809,
2016-07-29,34.1171605256398,,24.0858782156852,
2016-08-01,34.2132652031768,,24.5111542536553,
2016-08-02,32.2046774426532,,24.1482828516917,
2016-08-03,32.2719507169291,,24.4510609004639,
2016-08-04,32.3683424454743,,24.6012942834424,
2016-08-05,33.1973113109629,,24.9754142777406,
2016-08-08,33.1105587552723,,25.1822259516072,
2016-08-09,33.3418989037807,,25.2844699252042,
2016-08-10,32.9466928167454,,25.0962480647188,
2016-08-11,33.6985482993979,,25.0799819780102,
2016-08-12,33.6599916079798,,25.1380751448267,
2016-08-15,34.5757130291591,,25.4401596122724,
2016-08-16,35.4239602403568,,25.4169223455458,
2016-08-17,35.279372647539,,25.3797427187832,
2016-08-18,35.3468468575206,,25.347210545366,
2016-08-19,35.1733417461393,,25.4122748922005,
2016-08-22,34.7010222762679,,25.2147581250244,
2016-08-23,35.0865891904486,,25.2937648318949,
2016-08-24,35.3275685118116,,25.1032192447368,
2016-08-25,35.3950427217932,,24.9963278177945,
2016-08-26,34.9227232519218,,24.849933037417,
2016-08-29,34.8648882147947,,24.822048317345,
2016-08-30,35.7131354259923,,24.631502730187,
2016-08-31,34.9901974619034,,24.6547399969136,
2016-09-01,34.9323624247763,,24.8011347772911,
2016-09-02,35.2118984375574,,25.033507444557,
2016-09-06,35.6263828703017,,25.0265362645391,
2016-09-07,37.3517948112606,,25.1799022249346,
2016-09-08,37.9301451825317,,24.5199638498994,
2016-09-09,37.1011763170431,,23.9645931751338,
2016-09-12,36.9565887242253,,24.5013740365181,
2016-09-13,36.021588957337,,25.0846294313555,
2016-09-14,35.0769500175941,,25.9722930203113,
2016-09-15,35.0962283633031,,26.8553091559218,
2016-09-16,34.2094244606874,,26.704266922199,
2016-09-19,34.1612285964148,,26.3928875480626,
2016-09-20,33.8816925836338,,26.39056382139,
2016-09-21,33.4190122866169,,26.3859163680447,
2016-09-22,33.978084312179,,26.6345551220192,
2016-09-23,34.2672594978145,,26.1907233275413,
2016-09-26,33.6696307808344,,26.2302266809765,
2016-09-27,34.7010222762679,,26.2790249411023,
2016-09-28,34.5467955105956,,26.478865434951,
2016-09-29,34.5275171648865,,26.0675658138904,
2016-09-30,35.2890118203935,,26.2697300344117,
2016-10-03,36.3396816615361,,26.1465725207608,
2016-10-04,36.2722074515545,,26.2581114010484,
2016-10-05,36.5035476000629,,26.2697300344117,
2016-10-06,36.7927227856985,,26.4649230749151,
2016-10-07,36.3685991800996,,26.5044264283503,
2016-10-10,37.4867432312238,,26.9668480362094,
2016-10-11,36.821640304262,,27.0249412030259,
2016-10-12,36.0312281301915,,27.2666087769825,
2016-10-13,37.824114281132,,27.1829546167667,
2016-10-14,37.2554030827154,,27.3339968504896,
2016-10-17,37.1879288727337,,27.3154070371083,
2016-10-18,37.9301451825317,,27.296817223727,
2016-10-19,39.1639593079101,,27.215486790184,
2016-10-20,39.125402616492,,27.201544430148,
2016-10-21,38.4602996895302,,27.0946530032057,
2016-10-24,38.3928254795486,,27.3386443038349,
2016-10-25,38.2578770595853,,27.4780679041945,
2016-10-26,37.9012276639681,,26.8599566092671,
2016-10-27,38.4699388623847,,26.602022948602,
2016-10-28,38.6145264552025,,26.4254197214799,
2016-10-31,39.1350417893466,,26.383592641372,
2016-11-01,38.363907960985,,25.9072286734769,
2016-11-02,38.2771554052944,,25.9304659402035,
2016-11-03,38.0554544296404,,25.653942466157,
2016-11-04,38.4033458363106,,25.4226996086363,
2016-11-07,40.0944846187349,,25.789418079654,
2016-11-08,40.2974212726259,,25.9412441982282,
2016-11-09,40.9835404357809,,25.8992000423153,
2016-11-10,40.8772402837428,,25.1774420324781,
2016-11-11,41.4860502454155,,25.3269323646126,
2016-11-14,41.9402418041238,,24.6915984530407,
2016-11-15,43.2544982293221,,25.0186085545851,
2016-11-16,42.9549250735784,,25.6913150491907,
2016-11-17,44.2885087991473,,25.6819719034323,
2016-11-18,44.7040457571144,,25.7076655542679,
2016-11-21,44.5301000537794,,26.0977418896815,
2016-11-22,44.5301000537794,,26.1140923947588,
2016-11-23,44.7813549585967,,25.9809525677014,
2016-11-25,45.2452101674902,,26.1117566083192,
2016-11-28,44.9359733615612,,26.0603693066479,
2016-11-29,45.3128557187872,,26.0346756558123,
2016-11-30,44.8779914604495,,25.8151117304896,
2016-12-01,44.2111995976651,,25.5745257272105,
2016-12-02,44.5494273541499,,25.6702929712342,
2016-12-05,44.1822086471092,,25.4857658425056,
2016-12-06,44.8683278102642,,25.6819719034323,
2016-12-07,47.0136581513968,,25.9342368389093,
2016-12-08,46.4338391402799,,26.1888375608261,
2016-12-09,47.9703595197398,,26.6162864792734,
2016-12-12,45.989311231757,,26.4644603606992,
2016-12-13,46.230902486389,,26.9059239977841,
2016-12-14,46.3082116878712,,26.9059239977841,
2016-12-15,46.675430394912,,27.0530785434791,
2016-12-16,46.0279658324981,,27.0881153400731,
2016-12-19,46.9460126000999,,27.2446130315265,
2016-12-20,47.5644862119579,,27.3170224111542,
2016-12-21,47.80607746659,,27.3427160619898,
2016-12-22,47.052312752138,,27.1628605061404,
2016-12-23,46.849376098247,,27.2165835942513,
2016-12-27,46.9750035506557,,27.3894317907819,
2016-12-28,46.0666204332392,,27.2726424688017,
2016-12-29,45.6607471254574,,27.2656351094829,
2016-12-30,45.1195827150816,,27.0530785434791,
2017-01-03,44.7427003578556,,27.130159495986,
2017-01-04,45.1292463652669,,27.0997942722711,
2017-01-05,44.346490700259,,27.2376056722077,
2017-01-06,44.655727506188,,27.541257909356,
2017-01-09,45.4964650723076,,27.7935228448331,
2017-01-10,46.849376098247,,27.8215522821084,
2017-01-11,47.0039945012116,,27.9710426142429,
2017-01-12,46.4821573912063,,27.8542532922628,
2017-01-13,46.0472931328686,,27.8052017770312,
2017-01-17,45.1775646161933,,28.029437275233,
2017-01-18,46.0376294826834,,28.0271014887934,
2017-01-19,45.6704107756426,,27.9780499735618,
2017-01-20,46.3855208893535,,28.029437275233,
2017-01-23,45.3611739697136,,28.0481235667498,
2017-01-24,45.9409929808305,,28.0224299159142,
2017-01-25,46.298548037686,,28.4685651258783,
2017-01-26,47.9220412688133,,28.4825798445159,
2017-01-27,45.3708376198989,,28.4849156309556,
2017-01-30,43.3897893319161,,28.4101704648883,
2017-01-31,42.7616520698728,,28.3447684445794,
2017-02-01,42.5683790661671,,30.0732504098854,
2017-02-02,42.529724465426,,30.0218631082142,
2017-02-03,42.7133338189464,,30.1503313623923,
2017-02-06,43.7763353393274,,30.4329615215842,
2017-02-07,43.6507078869187,,30.722599040095,
2017-02-08,43.5444077348806,,30.8417241485147,
2017-02-09,44.8393368597084,,31.063623860277,
2017-02-10,44.9846046897074,,30.9932486363072,
2017-02-13,45.9143188017014,,31.2677120097895,
2017-02-14,45.1008189537067,,31.6735424680154,
2017-02-15,46.0402175877006,,31.7884886671661,
2017-02-16,45.4881998337042,,31.7497822939827,
2017-02-17,45.4300927017045,,31.837751323945,
2017-02-21,45.3332474817052,,32.0676437222464,
2017-02-22,44.8587059037083,,32.1638231950051,
2017-02-23,44.6456464197096,,32.0277644286635,
2017-02-24,44.8199678157085,,32.0582603590504,
2017-02-27,44.8587059037083,,32.1215980606232,
2017-02-28,44.897443991708,,32.1356731054172,
2017-03-01,45.6044140977034,,32.7925085291355,
2017-03-02,44.277634583712,,32.597803742819,
2017-03-03,45.3429320037051,,32.7901626883365,
2017-03-06,43.8805691817146,,32.6869456931808,
2017-03-07,43.4253966477176,,32.7291708275626,
2017-03-08,43.4738192577173,,32.607187106015,
2017-03-09,41.9630338257271,,32.5321202004472,
2017-03-10,42.5150515797235,,32.6400288772009,
2017-03-13,41.0333197137331,,32.6541039219948,
2017-03-14,39.9099151617405,,32.604841265216,
2017-03-15,40.7621530977349,,32.9496798626681,
2017-03-16,40.8008911857347,,33.0036342010449,
2017-03-17,40.4038257837372,,32.8394253451154,
2017-03-20,40.3844567397374,,33.1842639425675,
2017-03-21,39.1448379237454,,32.8042377331304,
2017-03-22,39.0770462697459,,33.1748805793715,
2017-03-23,40.1036056017392,,33.0575885394218,
2017-03-24,40.4135103057372,,32.99190499705,
2017-03-27,40.4231948277371,,33.0482051762258,
2017-03-28,41.2560637197317,,33.733190689532,
2017-03-29,40.6362543117357,,33.8082575950998,
2017-03-30,41.1979565877321,,33.7636866199189,
2017-03-31,40.9655280597336,,33.7003489183461,
2017-04-03,41.1107958897326,,33.7097322815421,
2017-04-04,39.6096949797424,,33.9607372470344,
2017-04-05,40.0067603817398,,33.7847991871099,
2017-04-06,40.4038257837372,,33.7003489183461,
2017-04-07,40.4909864817367,,33.6252820127783,
2017-04-10,40.9848971037335,,33.5854027191954,
2017-04-11,42.5441051457233,,33.2241432361504,
2017-04-12,42.5731587117231,,33.2640225297333,
2017-04-13,41.982402869727,,33.0880844698087,
2017-04-17,42.8346408057214,,33.2710600521302,
2017-04-18,42.4278908817241,,33.1232720817936,
2017-04-19,42.9992776797204,,33.0012883602459,
2017-04-20,43.7934084837152,,33.4141563408689,
2017-04-21,43.7256168297156,,33.374277047286,
2017-04-24,44.9749201677075,,33.6956572367481,
2017-04-25,45.1395570417064,,33.9044370678586,
2017-04-26,44.9361820797078,,33.7050405999441,
2017-04-27,42.592527755723,,33.730844848733,
2017-04-28,41.2754327637316,,33.6980030775471,
2017-05-01,40.752468575735,,34.3853344316523,
2017-05-02,42.4859980137237,,34.6034976259588,
2017-05-03,42.5344206237234,,34.497934790004,
2017-05-04,42.5247361017234,,34.3736052276574,
2017-05-05,43.1058074217197,,34.9436445418129,
2017-05-08,43.522241867717,,35.8937100654054,
2017-05-09,45.5947295757035,,36.1236024637068,
2017-05-10,45.8077890597021,,35.9523560853802,
2017-05-11,45.0717653877069,,36.2620070708474,
2017-05-12,44.4810095457107,,36.7684267863546,
2017-05-15,45.3059900849613,,36.6742091648649,
2017-05-16,45.5583370734379,,36.6200340325083,
2017-05-17,43.5977950860425,,35.3904940720677,
2017-05-18,43.3357424441629,,35.9298899550962,
2017-05-19,43.8889646881309,,36.0523728630329,
2017-05-22,44.8498243750227,,36.2714288329964,
2017-05-23,45.2865787781554,,36.2266754627888,
2017-05-24,45.3933409655878,,36.1183251980756,
2017-05-25,46.6065476409563,,36.2431635465495,
2017-05-26,47.3053546859686,,36.1819220925812,
2017-05-30,46.5483137205387,,36.1960547358046,
2017-05-31,46.9850681236713,,35.9817096469156,
2017-06-01,47.60622994146,,36.0806381494798,
2017-06-02,48.0623956513985,,36.6153231514338,
2017-06-05,48.2759200262634,,36.257296189773,
2017-06-06,48.2759200262634,,36.3797790977096,
2017-06-07,49.3629532073936,,36.5964796271359,
2017-06-08,49.9161754513616,,36.5069728867206,
2017-06-09,48.7903196566196,,35.0913531238379,
2017-06-12,48.0235730377867,,34.2528162925796,
2017-06-13,47.9944560775779,,34.528402835437,
2017-06-14,47.9362221571602,,34.1915748386113,
2017-06-15,47.6644638618777,,33.9866515118712,
2017-06-16,47.3538829529833,,33.5108525233483,
2017-06-19,48.1982747990398,,34.4695168220059,
2017-06-20,46.6162532943593,,34.1562432305527,
2017-06-21,47.0044794304772,,34.3588111167555,
2017-06-22,47.5285847142364,,34.3022805438617,
2017-06-23,47.1985924985362,,34.4553841787825,
2017-06-26,47.3441772995804,,34.3470339140693,
2017-06-27,47.0724190042978,,33.8547468417857,
2017-06-28,47.8003430095189,,34.3493893546066,
2017-06-29,48.159452185428,,33.8429696390994,
2017-06-30,48.8388479236344,,33.9230546173657,
2017-07-03,48.906787497455,,33.8005717094291,
2017-07-05,49.7511793435115,,33.9395427011264,
2017-07-06,50.5179259623444,,33.6192027880614,
2017-07-07,51.4690799958333,,33.9607416659616,
2017-07-10,51.1099708199242,,34.1680204332389,
2017-07-11,50.0908772126147,,34.2787261384893,
2017-07-12,52.2164153078603,,34.3281903897714,
2017-07-13,52.2261209612632,,34.8063448188316,
2017-07-14,52.6240527507841,,35.1054857670614,
2017-07-17,52.2843548816809,,35.227968674998,
2017-07-18,51.5855478366687,,35.3504515829346,
2017-07-19,51.0614425529095,,35.5718629934354,
2017-07-20,50.7993899110299,,35.4116930369029,
2017-07-21,50.3820468147031,,35.3952049531422,
2017-07-24,49.7705906503174,,35.8238951309203,
2017-07-25,49.1203118723199,,35.9769987658411,
2017-07-26,49.5085380084378,,36.1465904845226,
2017-07-27,48.52826701474,,35.4635127287222,
2017-07-28,49.0038440314845,,35.2138360317745,
2017-07-31,48.9553157644698,,35.0324671104069,
2017-08-01,49.5570662754525,,35.3433852613229,
2017-08-02,48.9650214178727,,37.0133926022278,
2017-08-03,49.0620779519022,,36.6435884378807,
2017-08-04,49.3047192869759,,36.8367345619346,
2017-08-07,49.091194912111,,37.4067511719473,
2017-08-08,48.52826701474,,37.7058921201771,
2017-08-09,47.9459278105632,,37.9367248217387,
2017-08-10,47.2180038053421,,36.7330951782959,
2017-08-11,47.0234909163396,,37.2439339986997,
2017-08-14,47.4708705610452,,37.8044377044206,
2017-08-15,47.1888268719917,,38.2183117487292,
2017-08-16,47.0818447830403,,38.0645871037003,
2017-08-17,44.7671414039113,,37.3338037911782,
2017-08-18,44.3003104703055,,37.2486639877775,
2017-08-21,44.4559207815074,,37.1800791461492,
2017-08-22,44.1641514480038,,37.7878827426482,
2017-08-23,42.7636586471862,,37.8351826334263,
2017-08-24,41.7424659799234,,37.667268021164,
2017-08-25,44.0085411368018,,37.8068026989595,
2017-08-28,43.7167718032982,,38.1875668197234,
2017-08-29,43.3374716697434,,38.528126033326,
2017-08-30,43.1040562029405,,38.6321857930378,
2017-08-31,43.5125332698456,,38.7859104380668,
2017-09-01,44.0668950035026,,38.7977354107613,
2017-09-05,42.7150304249356,,38.3318314865967,
2017-09-06,43.0943305584904,,38.2916265794353,
2017-09-07,42.6372252693346,,38.1379019344064,
2017-09-08,42.4038098025317,,37.515908370674,
2017-09-11,44.6018054482593,,38.1946618033401,
2017-09-12,45.0200081596145,,38.0433021528501,
2017-09-13,45.7105289155732,,37.7571378136424,
2017-09-14,44.9227517151133,,37.4331335618122,
2017-09-15,44.737964470561,,37.8115326880373,
2017-09-18,44.0668950035026,,37.5253683488296,
2017-09-19,43.1624100696412,,37.539558316063,
2017-09-20,44.1738770924539,,36.9104697687139,
2017-09-21,45.0200081596145,,36.276651232287,
2017-09-22,45.7688827822739,,35.921902051451,
2017-09-25,46.3913240270817,,35.6049927832375,
2017-09-26,46.2746162936802,,36.2175263688143,
2017-09-27,45.5646442488213,,36.4753107735551,
2017-09-28,46.1870854936291,,36.250636292359,
2017-09-29,46.1870854936291,,36.4492958336271,
2017-10-02,46.4205009604321,,36.375981002921,
2017-10-03,49.124230117566,,36.5344356370278,
2017-10-04,49.3381942954686,,36.2979361831371,
2017-10-05,49.1728583398166,,36.7496501400683,
2017-10-06,49.8925560291256,,36.7283651892181,
2017-10-09,49.2117609176171,,36.8560748943191,
2017-10-10,51.5750925189967,,36.8702648615525,
2017-10-11,51.3805796299943,,37.0239895065814,
2017-10-12,51.2055180298921,,36.8939148069416,
2017-10-13,51.2541462521427,,37.1280492662933,
2017-10-16,50.8359435407874,,37.8115326880373,
2017-10-17,50.641430651785,,37.9510673658328,
2017-10-18,50.6025280739845,,37.7831527535704,
2017-10-19,50.0967945625782,,36.8891848178637,
2017-10-20,50.5052716294833,,36.9530396704142,
2017-10-23,49.5813354067217,,36.934119714103,
2017-10-24,50.5247229183835,,37.1540642062213,
2017-10-25,49.6202379845222,,36.9908795830367,
2017-10-26,47.2763576720428,,37.2273790369274,
2017-10-27,46.25516500478,,38.5612359568707,
2017-10-30,45.9536700268262,,39.4291889526493,
2017-10-31,45.535467315471,,39.9778676856756,
2017-11-01,46.5274830493834,,39.4693938598107,
2017-11-02,46.0606521157775,,39.7579231935573,
2017-11-03,46.1481829158286,,40.7961557961373,
2017-11-06,46.2065367825294,,41.2100298404459,
2017-11-07,45.1853441152666,,41.3424695346247,
2017-11-08,45.0978133152155,,41.6806637536883,
2017-11-09,44.5142746482082,,41.5955239502877,
2017-11-10,44.66015931496,,41.4583542670311,
2017-11-13,44.5821843532577,,41.2922075447152,
2017-11-14,44.6504124447472,,40.6679705737282,
2017-11-15,45.9954805341109,,40.1315540131083,
2017-11-16,46.4730771745372,,40.6110059832199,
2017-11-17,46.1904179383665,,40.3855211457912,
2017-11-20,46.4828240447499,,40.3451712275145,
2017-11-21,47.4185235851768,,41.0952050025406,
2017-11-22,47.4282704553896,,41.527186480562,
2017-11-24,47.3308017532618,,41.5295600051665,
2017-11-27,47.1943455702829,,41.3206898399694,
2017-11-28,47.9740951873053,,41.078590330309,
2017-11-29,48.0033357979437,,40.2264949972888,
2017-11-30,49.2119477043285,,40.7890203285584,
2017-12-01,47.7596640426242,,40.5991383601974,
2017-12-04,48.6661229724128,,40.3024477846332,
2017-12-05,48.2177669426248,,40.264471390961,
2017-12-06,48.3542231256038,,40.1149393408767,
2017-12-07,49.5920756426269,,40.1885186036166,
2017-12-08,49.7285318256058,,40.2003862266392,
2017-12-11,50.0014441915637,,40.9836493461285,
2017-12-12,49.1924539639029,,40.7534174594907,
2017-12-13,48.8220728958172,,40.888708361948,
2017-12-14,48.9390353383706,,40.8768407389254,
2017-12-15,49.7675193064569,,41.2922075447152,
2017-12-18,50.1866347256065,,41.8737210728209,
2017-12-19,50.1379003745426,,41.4274984471724,
2017-12-20,50.6057501447561,,41.3824014796867,
2017-12-21,51.453727853268,,41.5390541035846,
2017-12-22,51.2587904490124,,41.5390541035846,
2017-12-26,51.5122090745446,,40.4852091791807,
2017-12-27,51.0735999149695,,40.4923297529943,
2017-12-28,51.1320811362462,,40.6062589340109,
2017-12-29,50.7129657170966,,40.167156882176,
2018-01-02,51.6486652575236,,40.8863348373435,
2018-01-03,51.0151186936928,,40.8792142635299,
2018-01-04,51.3367654107146,,41.069096231891,
2018-01-05,51.317271670289,,41.5366805789801,
2018-01-08,50.8104344192244,,41.3824014796867,
2018-01-09,50.7617000681605,,41.3776544304777,
2018-01-10,52.4186680043332,,41.3681603320596,
2018-01-11,54.9918417405073,,41.6031392679064,
2018-01-12,56.9899501341272,,42.0327472213233,
2018-01-16,56.512353493701,,41.8191300069171,
2018-01-17,56.6877971575311,,42.5098256668304,
2018-01-18,56.8632408213611,,42.5478020605027,
2018-01-19,56.5903284554033,,42.3579200921416,
2018-01-22,56.6293159362544,,42.0113854998827,
2018-01-23,56.8145064702972,,42.0208795983007,
2018-01-24,53.403101895824,,41.351545659828,
2018-01-25,51.7071464788002,,40.6133795078244,
2018-01-26,51.7266402192258,,40.708320492005,
2018-01-29,51.3465122809274,,39.8657192574028,
2018-01-30,51.2587904490124,,39.630740321556,
2018-01-31,52.9449989958234,,39.7399224533636,
2018-02-01,52.516136706461,,39.8229958145216,
2018-02-02,50.7811938085861,,38.095069902436,
2018-02-05,48.5978948809233,,37.1432865360262,
2018-02-06,49.9847319132969,,38.6955716273778,
2018-02-07,50.1995939887351,,37.8672115404027,
2018-02-08,47.4649857558857,,36.8252342390215,
2018-02-09,47.2305907644986,,37.2738303892744,
2018-02-12,48.9201879940805,,38.7751738548612,
2018-02-13,49.6819717160886,,39.163616688021,
2018-02-14,49.8773008755778,,39.8856914024222,
2018-02-15,50.4632883540455,,41.2249850971203,
2018-02-16,50.3753902322754,,41.0915323446237,
2018-02-20,50.5121206439179,,40.9533134223951,
2018-02-21,51.5473651892108,,40.7674328028462,
2018-02-22,51.7426943487001,,41.1082139386858,
2018-02-23,52.143119125653,,41.823139398489,
2018-02-26,53.7155188595414,,42.6500698469947,
2018-02-27,52.9928009694312,,42.5118509247661,
2018-02-28,52.9830345114568,,42.4475076333838,
2018-03-01,52.2310172474232,,41.7039851551885,
2018-03-02,51.9380235081893,,41.9923384239758,
2018-03-05,51.9477899661638,,42.1377066008024,
2018-03-06,52.3189153691933,,42.1019603278123,
2018-03-07,52.8463040998143,,41.7111344097865,
2018-03-08,53.5104232420777,,42.1663036191945,
2018-03-09,54.7605298628089,,42.8907614184618,
2018-03-12,55.1804875557107,,43.3054181851477,
2018-03-13,54.9167931904002,,42.8883783335958,
2018-03-14,53.9889796828264,,42.5237663490962,
2018-03-15,53.8815486451073,,42.5738111312824,
2018-03-16,54.1061771785199,,42.4236767847237,
2018-03-19,53.3443934565119,,41.7754777011688,
2018-03-20,54.0280455147242,,41.7611791919727,
2018-03-21,52.8267711838654,,40.8150945001664,
2018-03-22,51.0883416644111,,40.2383879625918,
2018-03-23,49.818702127731,,39.3066017799816,
2018-03-26,50.6488510555603,,41.1725572300681,
2018-03-27,49.711271090012,,40.1168506344253,
2018-03-28,49.6624388001397,,39.6735968493473,
2018-03-29,50.7465156353049,,39.9833978819287,
2018-04-02,48.6174277968722,,39.7212585466675,
2018-04-03,50.2679591945563,,40.1287660587553,
2018-04-04,50.8246472991006,,40.8961193856108,
2018-04-05,50.9223118788453,,41.1797064846661,
2018-04-06,49.1155171535698,,40.1263829738893,
2018-04-09,48.6564936287701,,40.5243581465131,
2018-04-10,46.351609546797,,41.2869453036366,
2018-04-11,44.3397192040578,,41.0939154294897,
2018-04-12,45.4823947870699,,41.4990398567115,
2018-04-13,44.7987427288575,,41.6396418638062,
2018-04-16,45.316365001504,,41.8993981142013,
2018-04-17,44.681545233164,,42.4761046517759,
2018-04-18,46.6446032860309,,42.3807812571355,
2018-04-19,45.7851549842782,,41.1797064846661,
2018-04-20,45.6874904045336,,39.4924823995305,
2018-04-23,45.589825824789,,39.3780943259619,
2018-04-24,44.6229464853172,,38.8299848067795,
2018-04-25,44.1932223344409,,38.9991838322662,
2018-04-26,41.3804824377958,,39.1350196696288,
2018-04-27,42.3864276091654,,38.6822335450868,
2018-04-30,41.9274040843657,,39.382860495694,
2018-05-01,42.3473617772676,,40.2979650842421,
2018-05-02,41.2535184841278,,42.0781294791521,
2018-05-03,41.1265545304598,,42.1543881948645,
2018-05-04,41.8590388785445,,43.808249091876,
2018-05-07,41.5465122233617,,44.1251993790554,
2018-05-08,42.0947225637265,,44.3372939321304,
2018-05-09,40.6263020091779,,44.6494780495778,
2018-05-10,41.1549334088154,,45.2881447936686,
2018-05-11,41.7031437491802,,45.1165626833159,
2018-05-14,41.566091164089,,45.0113010703955,
2018-05-15,42.280722500636,,44.6022161656366,
2018-05-16,43.1324064222742,,45.0184779985491,
2018-05-17,42.7114591966369,,44.7337931817871,
2018-05-18,42.4667224375455,,44.5711161436374,
2018-05-21,43.3477747702746,,44.8869009823986,
2018-05-22,41.9772489193626,,44.7744624413246,
2018-05-23,41.8989331564533,,45.0615395674711,
2018-05-24,42.6429329040913,,45.0113010703955,
2018-05-25,43.964511403185,,45.1141703739313,
2018-05-29,42.6723013151823,,44.9514933357816,
2018-05-30,42.3884066746362,,44.8558009603994,
2018-05-31,42.623353963364,,44.7050854691725,
2018-06-01,43.0736696000922,,45.5112937317674,
2018-06-04,43.9155640513667,,45.8916709239116,
2018-06-05,43.249880066638,,46.2457327128257,
2018-06-06,43.2596695370017,,46.4060174415908,
2018-06-07,42.9170380742737,,46.281617353594,
2018-06-08,42.2024067377267,,45.8605709019124,
2018-06-11,43.2303011259107,,45.7481323608383,
2018-06-12,42.4960908486364,,45.9993248462165,
2018-06-13,42.0164068008172,,45.6213399634569,
2018-06-14,42.1730383266357,,45.6452630573025,
2018-06-15,41.8695647453624,,45.1763704179297,
2018-06-18,41.5465122233617,,45.1524473240842,
2018-06-19,40.6360914795415,,44.422792961795,
2018-06-20,41.1451439384517,,44.616570021944,
2018-06-21,40.6165125388142,,44.3677698459503,
2018-06-22,40.479459953723,,44.2385851391843,
2018-06-25,38.8446184029922,,43.5807000584318,
2018-06-26,38.2670396515365,,44.1213619793412,
2018-06-27,37.4545136113529,,44.0567696259582,
2018-06-28,37.395776789171,,44.3773390834885,
2018-06-29,37.1608295004432,,44.2840390174909,
2018-07-02,37.5524083149895,,44.7792470600937,
2018-07-03,36.9552506228064,,43.9993542007289,
2018-07-05,37.1901979115342,,44.3534159896429,
2018-07-06,37.2880926151707,,44.9682395014735,
2018-07-09,38.4824079995369,,45.5926322508423,
2018-07-10,38.2964080626274,,45.5376091349975,
2018-07-11,35.2029354277117,,44.9467087170125,
2018-07-12,35.565145831167,,45.7002861731472,
2018-07-13,36.338513989896,,45.7720554546839,
2018-07-16,36.4951455157145,,45.6715784605326,
2018-07-17,36.5930402193511,,45.8007631672985,
2018-07-18,37.5621977853531,,45.5495706819203,
2018-07-19,37.3272504966254,,45.9036324708344,
2018-07-20,37.0825137375339,,45.7983708579139,
2018-07-23,37.2391452633524,,45.8390401174514,
2018-07-24,36.6615665118967,,46.1715711219045,
2018-07-25,37.3859873188073,,46.6069714298934,
2018-07-26,39.1774603953566,,46.4610405574356,
2018-07-27,38.8544078733559,,45.6883246262244,
2018-07-30,38.1495660071726,,45.4323475220771,
2018-07-31,38.707565817901,,45.5232552786902,
2018-08-01,37.337039966989,,48.2050340987759,
