"","date","ARGT","EIDO","EWA","EWC","EWI","EWJ","EWQ","EWU","EWW","EWY","EWZ","EXS1","EXSA","EZA","FXI","INDA","KSA","SPY","TUR"
"2423",2022-06-16,-0.050843458404076,-0.000872981286344832,-0.0228714753750072,-0.0349991977802211,-0.0290694671506322,-0.0160184335260971,-0.0222711548395078,-0.0213697614481534,-0.0229292718168725,-0.0292768747737133,-0.0452972855771545,-0.0346958979129255,-0.026688018328838,-0.0358094526967108,-0.0393422272186839,-0.0286494432769051,-0.0190836603653395,-0.0336542530134238,-0.0161756722840343
"2424",2022-06-17,0.00543497805527693,-0.0123024398722196,-0.0176236997677175,-0.0113434052128731,0,-0.0110793874506423,-0.00168208618298493,-0.0153038184908341,0.0118578464507832,0.00773503099895834,-0.0124578938113271,0.00725297830501503,0.00175153303880649,0.000473372789904225,0.0181595472371612,-0.00270427052963607,-0.00494642393532541,0.0021595432141126,0.0135843259259372
"2425",2022-06-20,0,0,0,0,0,0,0,0,0,0,0,0.0111391737486226,0.0101978249764461,0,0,0,0,0,0
"2426",2022-06-21,0.014639756104339,0.0196986014976877,0.0237428057049827,0.0272448003365056,0.0138326046098309,0.0103192201772448,0.0147061473896954,0.0260457814668187,0.0123659239287348,-0.00217992875796025,-0.00107507625477421,0.00196340982306609,0.00345850147103954,0.0250042235639074,0.0245185435753519,0.0218106981397415,-0.0106825941699715,0.0248640316058992,0.0139141641883618
"2427",2022-06-22,0.00186911963955705,-0.00739616162546808,-0.0113262182944283,-0.0153079232961244,-0.00974429147467815,-0.00495522264166448,-0.00565631186977766,-0.0110795157218058,-0.00931448302568949,-0.0299903205462115,-0.00539278675271238,-0.0105764183885251,-0.00742577669684952,-0.0144121508984427,-0.0180240101554863,-0.0173076348855865,-0.0285664546858246,-0.00181407282189916,-0.00719058054535449
"2428",2022-06-23,-0.016508875743896,0.00739616162546808,-0.00142483994658837,-0.0194704368530916,-0.00286006323662669,0.00609525696616364,-0.000333722679553006,-0.00609551497897698,-0.00567439322651575,-0.0102582834724201,-0.0218667604799623,-0.0187363370921956,-0.00785687149521985,-0.00398827508128408,0.0152954955022819,0.0107253326388888,-0.00467693160205007,0.00975234721823881,-0.0129703504426275
"2429",2022-06-24,0.0229600386280167,0.00777205984770335,0.0267307826492855,0.0259754864032606,0.0290342975288453,0.0195568474466556,0.037987540661172,0.0314302033069511,0.0352648883429763,0.0390728249296197,0.00220831889522843,0.0163908240637998,0.0275377035290845,0.0389584821081441,0.0269558099885288,0.0143742230320232,0.0137223422551012,0.0312997370943657,0.00624676679962022
"2430",2022-06-27,0,-0.0156049980688899,-0.00231642447799851,0.0120112766731908,-0.0148150857851408,-0.00879085433015314,-0.0132623648574599,-0.00131752324724044,0.00484772790442456,0,0.0254097155253685,0.00558409088600254,0.00316186570120625,0.00675982745337578,0.00824018788545544,-0.00779192078532542,-0.00512383699986918,-0.00382733137202607,0.039679671326303
"2431",2022-06-28,-0.0187122821169785,-0.00745454011152491,-0.00185701074721267,-0.00145708899450048,-0.00323232604658052,-0.00150404239670898,-0.00686165083936485,-0.00264026556017649,-0.00950677911063114,-0.00742243623580752,-0.00863936259070774,0.00251166260492575,0.0021831421648475,-0.030091169389769,0.000293040295137548,-0.0124414452344137,0.0193804515496621,-0.0206433510484798,-0.0176105180086354
"2432",2022-06-29,-0.0110193952496109,-0.0137383060401151,-0.00279199809103092,-0.00878740276680423,-0.01180555131796,-0.00452574787191651,-0.00922272676877256,-0.00231596464146255,-0.00745715610808251,-0.0155279973511036,0.0043290110895855,-0.0148017142806189,-0.00510143217370329,-0.00370971907010231,-0.00558250311253561,0.00636701501488446,0.00669538608298526,-0.000815444402983978,-0.0304068774917607
"2433",2022-06-30,-0.0187299143741031,-0.0013395849290565,-0.0112466040167156,-0.00916217433389876,-0.0140208482419384,-0.00151314573981587,-0.00697329739231778,-0.00764758506972862,-0.00364221077516191,0.000687639703905063,-0.014138354051211,-0.0187230138891712,-0.0158334084049798,-0.0130934767470192,-0.000884303668533093,-0.00050787202716851,-0.0136774777674553,-0.00815662396505612,-0.00524660175184399
"2434",2022-07-01,0.0207065902499761,-0.0130426854517531,-0.00614513869515365,0.0106321143310475,0.00538415050934704,0.00415565388376749,0.00332668304136696,-0.00233918235317221,-0.00279419848644258,-0.0136692153430573,-0.0117518796487768,0.00277546667203499,0.00160702179340255,-0.0028281894882527,0.000884303668533093,0.00279010960963477,0.00265412147601118,0.0105193198018982,0.0125459042334555
"2435",2022-07-04,0,0,0,0,0,0,0,0,0,0,0,-0.00463006661014465,0.0032063167189964,0,0,0,0,0,0
"2436",2022-07-05,-0.0136431995589201,-0.020581563453745,-0.0128849313038604,-0.0249864277827303,-0.039600793635767,-0.00642967419287643,-0.0324024296971412,-0.0298833781625336,-0.0169311619945081,-0.00699303549097063,-0.0239263750100123,-0.0291950295434988,-0.0209014824786071,-0.010200539164694,-0.00472534842642602,0.000253260733277028,-0.032324067849864,0.00188667137505139,-0.0263173083173736
"2437",2022-07-06,-0.00670460001334572,-0.00185013928816158,0.00717878172700548,-0.00543643743046118,-0.00689955302791079,-0.000189735319799045,0.00308272208507621,0.0044712026337459,-0.00043792424610567,-0.00845671001822357,-0.00227272825100222,0.0153630333139088,0.0169537842849015,-0.0119934275225462,-0.0128111390180212,0.0165749650942129,0.0170269381893973,0.00337239238302445,-0.00964637705180538
"2438",2022-07-07,0.0171832399693024,0.00461894585629441,0.0207652576877631,0.0221632312357745,0.0214049268111318,0.0141311819237377,0.0108844611984233,0.0156625605629559,-0.00241201739568186,0.0237773439469562,0.0350259351204181,0.019570096194097,0.0193420156442583,0.0348583010522057,0.0213594593112423,0.00372902855986634,0.014573976682104,0.0148675231305671,-0.00215633506734614
"2439",2022-07-08,-0.00396983451091071,0.00551471985851082,-0.00421250330394773,-0.000296252409217601,0.00380469704366426,0.00503873418398237,-0.000676818976767191,-0.00372313850283001,0.00896082927458774,0.0072301915931634,0.00838655781489539,0.0121080180371642,0.00411373840871665,-0.0110135852576509,-0.0132961036924057,-0.00248447332766144,-0.00289785278858945,-0.000823788154856508,-0.000539811079235175
"2440",2022-07-11,-0.0372814650371551,-0.00689816485665684,-0.0270993526209362,-0.0143243272881532,-0.0191699161077201,-0.0136821551503661,-0.0167267938053133,-0.0115963100306833,-0.016895629557367,-0.0290632132307325,-0.0403833349962004,-0.0119234651160909,-0.00387128477678589,-0.0265026852221415,-0.0440867867295345,-0.00298953884836628,-0.00533463922736743,-0.0114898695599637,-0.0196298560448858
"2441",2022-07-12,-0.0112104142680223,0.00368494198642511,0.00432797020845888,-0.00814852856390536,-0.0103762279860908,0.000377358495044167,0.00309331746913832,0.000685871083128564,-0.00110705203379835,-0.0008833142522926,-0.0117894501082327,0.00497009766759149,0.00350898781007913,-0.00315037216816005,-0.00592363384512673,-0.00274828405337724,-0.00903657388780887,-0.00888810741965962,-0.00055081246228772
"2442",2022-07-13,0.0103843093057168,-0.0134230203321404,0.00143850420394287,0.000302984398621309,0.00130293178041585,-0.00529602145733632,0.00376777291080677,-0.00205902612209785,-0.000443164199586121,0.00739570196112904,0.00419928084155696,-0.0120071637442853,-0.00897846361461463,-0.0109824166686092,-0.00753299230754534,-0.0110692954146381,-0.00887142338741942,-0.00526606411105046,-0.000551116023868925
"2443",2022-07-14,-0.0280764304233698,0.000931532438111393,-0.0101132573976166,-0.0295133624984225,-0.0452807045331567,-0.00991050611991762,-0.0144630620275548,-0.0208268548329515,-0.0160861377516244,-0.0184141180372697,-0.0258551928869362,-0.0185694166323422,-0.0160947021113049,-0.0357225444079057,-0.0142791574174721,0.00378740510807818,-0.0067056006882793,-0.0024308829489792,-0.0138775471663628
"2444",2022-07-15,0.0269270097618861,0.00649654257039822,0.0196507641246049,0.0105525498165591,0.0197848180157632,0.0104792804266531,0.0199182409155929,0.0184192870320148,0.0233733511853087,0.0157790703992644,0.0135898033998765,0.0276343200709031,0.0182860835580092,0.0161456585013871,-0.00834407922050184,0.0132684384925104,0.00720052769664958,0.0189238582667404,0.0100112070835094
"2445",2022-07-18,0.0126532451429684,0.000924641767218848,-0.000474721110268028,0.0153189270177276,0.0167774354775125,0.0018935813270291,0.00576370471674981,0.00720538372127022,0.00241731795549338,0.00753530245584511,0.00115629228531633,0.00715665041879188,0.0100430392198034,0.00723105008421943,0.0191515588572684,-0.00523626679524636,0.0266096500894726,-0.00828872160709082,0.0142859572474761
"2446",2022-07-19,0.0150012948985121,0.021938722675853,0.0234642393349667,0.0261080095267907,0.0411721958896196,0.0142752236316701,0.036512519216402,0.021644402617981,0.00219250252266789,0.0243178319178528,0.0114899770387606,0.026523882358874,0.0132753250208775,0.0157755305119784,0.0100661435059863,0.0183309566847236,0.0216855870715889,0.02665890744598,0.0231878817264652
"2447",2022-07-20,0.0088141596275646,0.015253772656163,-0.000463929491039128,0.00384331589120368,-0.0424865443811324,0.0042802707945846,-0.0147761677076885,-0.0100875098837281,-0.00394997221931392,-0.00735360303895405,-0.0103350202212513,-0.0016038495819739,-0.0021408190859491,-0.00564072617635025,-0.00627945548484288,-0.0106108336695856,0.00493828164058252,0.00635358574853395,0.0058464158023801
"2448",2022-07-21,-0.00760764429922345,0.000890075715193284,0.00923794098493591,0.00206337582418659,0.0152276164084979,0.0125486053355726,0.0121652001669683,0.0040472230623978,-0.00286249232118951,0.0163435711421567,0.00115362443096068,-0.00285765509702784,0.00451414403999939,0.0216527131012567,0.00815562864307084,0.0240207627689246,0.0105006215110688,0.0101303527969927,-0.00371648954455495
"2449",2022-07-22,-0.00807106883379172,0.000889284184883987,0,-0.00679571236958809,-0.00259403517704682,0.00311270048996493,-0.00392927813988964,-0.00235888904663017,0.00440044714482157,-0.0127455204858666,0.00115229511501669,-0.000536720649792599,0.00224945338444682,0.00312387614365406,-0.0224302564356642,-0.00412571875108947,-0.00418702635421653,-0.00931928872042409,-0.00479872954990546
"2450",2022-07-25,0.0242339550255521,0.00443459706786609,0.0123373737598409,0.0135455545776511,0.0137577406418234,-0.000182832069254069,0.0107685817901308,0.0140705838969426,0.00328767419419185,0.00528785880319216,0.0387776798446979,-0.00304687035603646,0.00200838864839081,-0.000960153698343014,0.0082723984315658,-0.00121669317844209,-0.00748716646863778,0.00121409482311918,0.0101037817795984
"2451",2022-07-26,-0.0137542138108486,-0.00487914030701608,-0.0127972496014706,-0.0123603692537331,-0.023327191657974,-0.0110315514753454,-0.0219861194102271,-0.00600602406021222,-0.0107799965936453,-0.00255515001464701,-0.00036934441786407,-0.00811034453745396,-0.000708382556187104,-0.00312688168182085,-0.00349151283122362,-0.0137290707538682,-0.000939849693242234,-0.0119020601035453,-0.00264900817157665
"2452",2022-07-27,0.0508120238239975,0.0145665784627051,0.0276724393665146,0.0228347158162023,0.0314071845858241,0.0199512429058046,0.0294235021166687,0.0238106486937188,0.0109987910371392,0.020427822690098,0.0344924372826512,0.00505416238338263,0.00494817220728017,0.0228635822602326,0.0113817226146029,0.021007123258721,0.0186311863361222,0.0256340413363167,0.0121277521261205
"2453",2022-07-28,0.0363032638319551,0.0126280798523601,0.00446429312868535,0.00893248987819595,0.0159667257541818,0.00812205529806143,0.00961854161285691,-0.00327332534496927,0.0259137799967135,0.0112995552539328,0.0284979707414497,0.00931906385798875,0.0116837408083974,0.00937433628470563,-0.0129728128468449,0.0160655655354303,0.00735635501358445,0.012465948940739,-0.00947874395454384
"2454",2022-07-29,0.0218074403380304,0,0.0128348741341267,0.0128261698484202,0.0267340618137157,0.00930405709725068,0.0199027261438753,0.0133530725306592,-0.00234766941676545,0.00049558107894665,0.00656873580573114,0.0146970330259144,0.0130404017447572,-0.00984536785252921,-0.0330233957465809,0.0149917226717537,0.00934692773209811,0.0144717483822143,0.0178295231719638
"2455",2022-08-01,-0.00830479588071809,0.00517912249602848,-0.000439850457937929,-0.00996165915296032,0,0.0127412801342555,-0.0037605810535779,-0.000323572240325642,-0.0161554402222852,-0.011460967574549,-0.0121339675607635,-0.000351617443848262,-0.00298541960166654,-0.00330344802538018,-0.0135876158390551,0.00735426182768606,0.00520539819719401,-0.00296564103686681,0.0210858930777098
"2456",2022-08-02,0.0010871535769077,-0.00388182501678758,-0.0128405572099561,-0.00573725039014361,-0.0176053677153516,-0.0191733194612711,-0.0180584663410621,-0.00877626305901558,-0.0319939036752976,-0.00720935304598314,-0.00700037860533209,-0.00193610902686636,-0.00172642040923732,-0.0316953302157299,-0.00703167136368066,0.00672310403003573,-0.000677430307040261,-0.00661951155927376,-0.00766287274556943
"2457",2022-08-03,0.0257432879003621,0.0103182342783921,0.00488998529419149,0.00602325067809328,0.012315426590054,-0.00215323966202075,0.0142836899179941,0.0058593917638925,0.0199784669308865,0.0171828399727429,0.00105318598465853,0.0103409912835382,0.00471184001090386,0.0219576924118456,0.0083654494873846,-0.000693401160337448,-0.00452796789015375,0.0155386359482375,0.0132452267500209
"2458",2022-08-04,0.0428390200219604,0.00384205381900982,-0.000443557337057143,-0.000858246369373816,0.00731710581706668,-0.000359324473862443,0.0109701774032094,0,0.00722657256412784,0.00445582055817173,0.0280246674481961,0.00521740313968788,0.00114586926712246,0.00594885751977259,0.01554007136617,-0.00463500250414883,-0.000226937479698819,-0.000676182527178604,0.0170601227453084
"2459",2022-08-05,0.00707669339147721,-0.000426166637602865,-0.0071238057278511,-0.00516500430871947,-0.00283918260078053,-0.00612835371496701,-0.00813776008867295,-0.00553296773618595,-0.0107492534416496,0,0.0149003772688379,-0.00678794704509844,-0.0074717285354895,0.00685662929791775,-0.0112175376200963,-0.00559051071688499,0,-0.0016912451179838,0.0059523985272949
"2460",2022-08-08,0.0222423987339737,0.0106000568519846,0.0093396275961326,0.00859357909589731,0.0024340782808796,-0.000361663656745392,0.00313774967196734,0.00293303127000266,0.0228942736842694,0.00541917739724784,0.0304558461345215,0.00834787456481934,0.00655513818717468,0.0248994829868066,-0.00899856097033069,0.00698326860218845,0.00633486281396856,-0.00116150522735392,0.0181333074473731
"2461",2022-08-09,-0.0256060076906568,0.00378868060011506,-0.0080000426670761,-0.00686894515304548,-0.00446701250409909,-0.00999735673730839,-0.00188146809970569,0.00130081319155728,-0.00215796372047317,-0.00459619981808501,0.001628930153311,-0.01079585620346,-0.00713220554694738,-0.00414556098077101,-0.00638121392883884,-0.00395119630840801,0.00539812376955728,-0.00397827943600237,-0.00682263855088738
"2462",2022-08-10,0.0229818607584775,0.00836824967051664,0.0268561154809008,0.0246786031620259,0.01774955835644,0.0282774356539939,0.0171157126715533,0.0161189821357994,0.0186201206259908,0.0130763550077075,0.0222124052710839,0.0109690313705739,0.0091933536486879,0.0306807384491821,-0.0050667225433485,0.0186878203529881,0.0149173421882125,0.0207851140961282,0.0246329769640306
"2463",2022-08-11,0.000987329354518618,0.00415801014866357,0.000868432533954078,0.00558816765744696,0.00756824962784952,-0.00035523979059171,0.000308499154074493,-0.00545135228456139,0.0134795638282399,-0.00423108849274101,-0.0179895631991585,0.000346260391271613,0.00171438409896441,0.00891271497057566,0.0181213012446064,-0.0112631922787108,0.00132508853311153,0,-0.00670179626601852
"2464",2022-08-12,0.0275767677702348,0.00579232070450431,0.00907329620567499,0.00970477601526287,0.00829880281469508,0.0130605456925128,0.00584347349369763,0.00545135228456139,0.0178316978579662,0.0140881611121841,0.03628660361003,0.00810279409525627,0.00228128306989328,0.0191151596301204,0.00563755431089463,0.0103484883503109,0.00922677899091706,0.0167876728128826,0.0100359265277854
"2465",2022-08-15,0.00191815915590343,-0.0128712592808315,-0.0116808596127558,-0.0108199141291494,-0.0098873654998326,0.00402485450152135,-0.0104809837373572,-0.0083494383573921,-0.00515093340377337,-0.0101819061451192,0.000937353607141755,0.000343347642858483,0.00329864372358157,-0.0228933617020495,-0.00530505222969335,-0.000228806773678869,-0.000218698743354118,0.0041128618159938,-0.00859604146979764
